ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
14249,ANTH,4999,9,Independent Study,3,Jeffrey Hantman,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14250,ANTH,4999,10,Independent Study,3,Ravindra Khare,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14251,ANTH,4999,11,Independent Study,3,Adria Laviolette,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14252,ANTH,4999,12,Independent Study,3,Daniel Lefkowitz,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14253,ANTH,4999,13,Independent Study,3,Susan McKinnon,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14254,ANTH,4999,14,Independent Study,3,George Mentore,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14255,ANTH,4999,15,Independent Study,3,Peter Metcalf,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14256,ANTH,4999,16,Independent Study,3,Rachel Most,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14257,ANTH,4999,17,Independent Study,3,Stephen Plog,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14258,ANTH,4999,18,Independent Study,3,Prista Ratanapruck,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14259,ANTH,4999,19,Independent Study,3,John Shepherd,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14260,ANTH,4999,20,Independent Study,3,Roy Wagner,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14261,ANTH,4999,21,Independent Study,3,Patricia Wattenmaker,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
14262,ANTH,4999,22,Independent Study,3,Kathleen Weston,TBA,TBA,Distinguished Majors Thesis Writing,,Open,0,25,0
11449,ANTH,5420,1,Lecture,3,Ellen Contini-Morava,TuTh 2:00PM - 3:15PM,Brooks Hall 103,Theories of Language,,Open,0,15,0
18987,ANTH,5470,1,Lecture,3,Daniel Lefkowitz,MoWe 2:00PM - 3:15PM,Brooks Hall 103,Language and Identity,,Open,0,15,0
18988,ANTH,5510,1,Lecture,3,Ira Bashkow,TuTh 12:30PM - 1:45PM,New Cabell Hall 594,Topics in Ethnography,,Open,0,12,0
18990,ANTH,5528,1,Seminar,3,Ira Bashkow,MoWe 3:30PM - 4:45PM,New Cabell Hall 038,Topics in Race Theory,,Open,0,8,0
18991,ANTH,5541,1,Lecture,3,Lise Dobrin,Th 4:00PM - 6:30PM,New Cabell Hall 291,Topics in Linguistics,Pidgins and Creoles,Open,0,25,0
18992,ANTH,5589,1,Lecture,3,Jeffrey Hantman,Tu 3:30PM - 6:00PM,Brooks Hall 103,Selected Topics in Archaeology,Public Archaeologies,Open,0,15,0
15525,ANTH,5590,2,Seminar,3,China Scherz,TuTh 2:00PM - 3:15PM,New Cabell Hall 395,Topics in Social and Cultural Anthropology,,Open,0,15,0
11450,ANTH,7010,1,Seminar,3,Kathleen Weston,MoWe 3:30PM - 4:45PM,Brooks Hall 103,History of Anthropological Theory I,,Open,0,8,0
15199,ANTH,7060,1,Seminar,3,Adria Laviolette,Mo 5:00PM - 7:30PM,New Cabell Hall 038,Dissertation Research Proposal Workshop,,Open,0,10,0
15526,ANTH,7400,1,Lecture,3,Lise Dobrin,Tu 4:00PM - 6:30PM,New Cabell Hall 042,Linguistic Anthropology,,Open,0,10,0
18993,ANTH,7470,1,Lecture,3,Daniel Lefkowitz,MoWeFr 11:00AM - 11:50AM,Ruffner Hall G004,Language and Culture in the Middle East,,Open,0,5,0
19320,ANTH,7559,1,Seminar,3,Patricia Wattenmaker,TuTh 2:00PM - 3:15PM,Chemistry Bldg 305,New Course in Anthropology,,Open,0,5,0
19321,ANTH,7630,1,Lecture,3,Staff,TuTh 12:30PM - 1:45PM,New Cabell Hall 315,Chinese Family and Religion,,Open,0,5,0
19377,ANTH,7855,1,Seminar,3,Fraser Neiman,We 3:30PM - 6:00PM,New Cabell Hall 291,Historical Archaeology,,Open,0,4,0
10352,ANTH,8998,1,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,50,0
13430,ANTH,8998,2,Independent Study,1 - 12,Yarimar Bonilla,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13468,ANTH,8998,3,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13469,ANTH,8998,4,Independent Study,1 - 12,Frederick Damon,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13470,ANTH,8998,5,Independent Study,1 - 12,Eve Danziger,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13471,ANTH,8998,6,Independent Study,1 - 12,Lise Dobrin,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13472,ANTH,8998,7,Independent Study,1 - 12,Carrie Douglass,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13473,ANTH,8998,8,Independent Study,1 - 12,Richard Handler,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13474,ANTH,8998,9,Independent Study,1 - 12,Jeffrey Hantman,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13475,ANTH,8998,10,Independent Study,1 - 12,Ravindra Khare,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13476,ANTH,8998,11,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13477,ANTH,8998,12,Independent Study,1 - 12,Daniel Lefkowitz,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13478,ANTH,8998,13,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13479,ANTH,8998,14,Independent Study,1 - 12,George Mentore,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13480,ANTH,8998,15,Independent Study,1 - 12,Peter Metcalf,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13481,ANTH,8998,16,Independent Study,1 - 12,Stephen Plog,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13482,ANTH,8998,17,Independent Study,1 - 12,Prista Ratanapruck,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13483,ANTH,8998,18,Independent Study,1 - 12,John Shepherd,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13484,ANTH,8998,20,Independent Study,1 - 12,Roy Wagner,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13485,ANTH,8998,21,Independent Study,1 - 12,Patricia Wattenmaker,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
13486,ANTH,8998,22,Independent Study,1 - 12,Kathleen Weston,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
15088,ANTH,8998,23,Independent Study,1 - 12,Fraser Neiman,TBA,TBA,"Non-Topical Research, Preparation for Research",,Open,0,30,0
10353,ANTH,8999,1,Independent Study,1 - 12,Frederick Damon,TBA,TBA,Non-Topical Research,,Open,0,30,0
12336,ANTH,8999,2,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,Non-Topical Research,,Open,0,30,0
12337,ANTH,8999,3,Independent Study,1 - 12,Lise Dobrin,TBA,TBA,Non-Topical Research,,Open,0,30,0
12338,ANTH,8999,5,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,Non-Topical Research,,Open,0,30,0
12339,ANTH,8999,6,Independent Study,1 - 12,George Mentore,TBA,TBA,Non-Topical Research,,Open,0,30,0
12340,ANTH,8999,7,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,Non-Topical Research,,Open,0,30,0
12341,ANTH,8999,8,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,Non-Topical Research,,Open,0,30,0
14565,ANTH,8999,9,Independent Study,1 - 12,Eve Danziger,TBA,TBA,Non-Topical Research,,Open,0,30,0
15089,ANTH,8999,10,Independent Study,1 - 12,Fraser Neiman,TBA,TBA,Non-Topical Research,,Open,0,30,0
10354,ANTH,9010,1,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,Directed Readings,,Open,0,25,0
13487,ANTH,9010,3,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,Directed Readings,,Open,0,25,0
13488,ANTH,9010,4,Independent Study,1 - 12,Eve Danziger,TBA,TBA,Directed Readings,,Open,0,20,0
13489,ANTH,9010,5,Independent Study,1 - 12,Carrie Douglass,TBA,TBA,Directed Readings,,Open,0,20,0
13490,ANTH,9010,6,Independent Study,1 - 12,Richard Handler,TBA,TBA,Directed Readings,,Open,0,20,0
13491,ANTH,9010,7,Independent Study,1 - 12,Jeffrey Hantman,TBA,TBA,Directed Readings,,Open,0,20,0
13492,ANTH,9010,8,Independent Study,1 - 12,Ravindra Khare,TBA,TBA,Directed Readings,,Open,0,20,0
13493,ANTH,9010,9,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,Directed Readings,,Open,0,20,0
13494,ANTH,9010,10,Independent Study,1 - 12,Daniel Lefkowitz,TBA,TBA,Directed Readings,,Open,0,20,0
13495,ANTH,9010,11,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,Directed Readings,,Open,0,20,0
13496,ANTH,9010,12,Independent Study,1 - 12,George Mentore,TBA,TBA,Directed Readings,,Open,0,20,0
13497,ANTH,9010,13,Independent Study,1 - 12,Peter Metcalf,TBA,TBA,Directed Readings,,Open,0,20,0
13498,ANTH,9010,14,Independent Study,1 - 12,Stephen Plog,TBA,TBA,Directed Readings,,Open,0,20,0
13499,ANTH,9010,15,Independent Study,1 - 12,Prista Ratanapruck,TBA,TBA,Directed Readings,,Open,0,20,0
13500,ANTH,9010,16,Independent Study,1 - 12,John Shepherd,TBA,TBA,Directed Readings,,Open,0,20,0
13501,ANTH,9010,18,Independent Study,1 - 12,Roy Wagner,TBA,TBA,Directed Readings,,Open,0,20,0
13502,ANTH,9010,19,Independent Study,1 - 12,Patricia Wattenmaker,TBA,TBA,Directed Readings,,Open,0,20,0
13503,ANTH,9010,20,Independent Study,1 - 12,Kathleen Weston,TBA,TBA,Directed Readings,,Open,0,20,0
13897,ANTH,9010,21,Independent Study,1 - 12,Rachel Most,TBA,TBA,Directed Readings,,Open,0,20,0
13910,ANTH,9010,22,Independent Study,1 - 12,Richard Merkel,TBA,TBA,Directed Readings,,Open,0,20,0
14263,ANTH,9010,23,Independent Study,1 - 12,Allison Alexy,TBA,TBA,Directed Readings,,Open,0,20,0
15101,ANTH,9010,24,Independent Study,1 - 12,Fraser Neiman,TBA,TBA,Directed Readings,,Open,0,20,0
10355,ANTH,9020,1,Independent Study,1 - 12,George Mentore,TBA,TBA,Directed Readings,,Open,0,25,0
12883,ANTH,9020,2,Independent Study,1 - 12,Jeffrey Hantman,TBA,TBA,Directed Readings,,Open,0,30,0
12918,ANTH,9020,4,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,Directed Readings,,Open,0,30,0
12919,ANTH,9020,5,Independent Study,1 - 12,Eve Danziger,TBA,TBA,Directed Readings,,Open,0,30,0
12920,ANTH,9020,6,Independent Study,1 - 12,Lise Dobrin,TBA,TBA,Directed Readings,,Open,0,30,0
12921,ANTH,9020,7,Independent Study,1 - 12,Carrie Douglass,TBA,TBA,Directed Readings,,Open,0,30,0
12922,ANTH,9020,8,Independent Study,1 - 12,Richard Handler,TBA,TBA,Directed Readings,,Open,0,30,0
12923,ANTH,9020,9,Independent Study,1 - 12,Ravindra Khare,TBA,TBA,Directed Readings,,Open,0,30,0
12924,ANTH,9020,10,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,Directed Readings,,Open,0,30,0
12925,ANTH,9020,11,Independent Study,1 - 12,Daniel Lefkowitz,TBA,TBA,Directed Readings,,Open,0,30,0
12926,ANTH,9020,12,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,Directed Readings,,Open,0,30,0
12927,ANTH,9020,14,Independent Study,1 - 12,Peter Metcalf,TBA,TBA,Directed Readings,,Open,0,30,0
12928,ANTH,9020,15,Independent Study,1 - 12,John Shepherd,TBA,TBA,Directed Readings,,Open,0,30,0
12929,ANTH,9020,17,Independent Study,1 - 12,Roy Wagner,TBA,TBA,Directed Readings,,Open,0,30,0
12930,ANTH,9020,18,Independent Study,1 - 12,Patricia Wattenmaker,TBA,TBA,Directed Readings,,Open,0,30,0
12931,ANTH,9020,19,Independent Study,1 - 12,Kathleen Weston,TBA,TBA,Directed Readings,,Open,0,30,0
13163,ANTH,9020,21,Independent Study,1 - 12,Prista Ratanapruck,TBA,TBA,Directed Readings,,Open,0,30,0
13448,ANTH,9020,22,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,Directed Readings,,Open,0,20,0
13449,ANTH,9020,23,Independent Study,1 - 12,Frederick Damon,TBA,TBA,Directed Readings,,Open,0,20,0
13450,ANTH,9020,24,Independent Study,1 - 12,Stephen Plog,TBA,TBA,Directed Readings,,Open,0,20,0
13896,ANTH,9020,25,Independent Study,1 - 12,Rachel Most,TBA,TBA,Directed Readings,,Open,0,20,0
14264,ANTH,9020,26,Independent Study,1 - 12,Allison Alexy,TBA,TBA,Directed Readings,,Open,0,20,0
10356,ANTH,9998,1,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,30,0
13431,ANTH,9998,2,Independent Study,1 - 12,Yarimar Bonilla,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13504,ANTH,9998,3,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13505,ANTH,9998,4,Independent Study,1 - 12,Frederick Damon,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13506,ANTH,9998,5,Independent Study,1 - 12,Eve Danziger,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13507,ANTH,9998,6,Independent Study,1 - 12,Lise Dobrin,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13508,ANTH,9998,7,Independent Study,1 - 12,Carrie Douglass,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13509,ANTH,9998,8,Independent Study,1 - 12,Richard Handler,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13510,ANTH,9998,9,Independent Study,1 - 12,Jeffrey Hantman,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13511,ANTH,9998,10,Independent Study,1 - 12,Ravindra Khare,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13512,ANTH,9998,11,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13513,ANTH,9998,12,Independent Study,1 - 12,Daniel Lefkowitz,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13514,ANTH,9998,13,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13515,ANTH,9998,14,Independent Study,1 - 12,George Mentore,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13516,ANTH,9998,15,Independent Study,1 - 12,Peter Metcalf,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13517,ANTH,9998,16,Independent Study,1 - 12,Stephen Plog,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13518,ANTH,9998,17,Independent Study,1 - 12,Prista Ratanapruck,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13519,ANTH,9998,18,Independent Study,1 - 12,John Shepherd,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13520,ANTH,9998,20,Independent Study,1 - 12,Roy Wagner,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13521,ANTH,9998,21,Independent Study,1 - 12,Patricia Wattenmaker,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13522,ANTH,9998,22,Independent Study,1 - 12,Kathleen Weston,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
13898,ANTH,9998,23,Independent Study,1 - 12,Rachel Most,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
14982,ANTH,9998,24,Independent Study,1 - 12,Allison Alexy,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
15087,ANTH,9998,25,Independent Study,1 - 12,Fraser Neiman,TBA,TBA,"Non-Topical Research, Preparation for Doctoral Research",,Open,0,20,0
10357,ANTH,9999,1,Independent Study,1 - 12,Ira Bashkow,TBA,TBA,Non-Topical Research,,Open,0,25,0
11839,ANTH,9999,2,Independent Study,1 - 12,Frederick Damon,TBA,TBA,Non-Topical Research,,Open,0,25,0
11840,ANTH,9999,3,Independent Study,1 - 12,Jeffrey Hantman,TBA,TBA,Non-Topical Research,,Open,0,25,0
11841,ANTH,9999,4,Independent Study,1 - 12,Ravindra Khare,TBA,TBA,Non-Topical Research,,Open,0,25,0
11842,ANTH,9999,5,Independent Study,1 - 12,Peter Metcalf,TBA,TBA,Non-Topical Research,,Open,0,25,0
11843,ANTH,9999,6,Independent Study,1 - 12,Stephen Plog,TBA,TBA,Non-Topical Research,,Open,0,25,0
11844,ANTH,9999,7,Independent Study,1 - 12,Patricia Wattenmaker,TBA,TBA,Non-Topical Research,,Open,0,25,0
11886,ANTH,9999,8,Independent Study,1 - 12,Richard Handler,TBA,TBA,Non-Topical Research,,Open,0,25,0
11887,ANTH,9999,9,Independent Study,1 - 12,George Mentore,TBA,TBA,Non-Topical Research,,Open,0,25,0
11888,ANTH,9999,10,Independent Study,1 - 12,Adria Laviolette,TBA,TBA,Non-Topical Research,,Open,0,25,0
11889,ANTH,9999,11,Independent Study,1 - 12,Eve Danziger,TBA,TBA,Non-Topical Research,,Open,0,25,0
11890,ANTH,9999,12,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,Non-Topical Research,,Open,0,25,0
12326,ANTH,9999,13,Independent Study,1 - 12,Yarimar Bonilla,TBA,TBA,Non-Topical Research,,Open,0,30,0
12327,ANTH,9999,14,Independent Study,1 - 12,Ellen Contini-Morava,TBA,TBA,Non-Topical Research,,Open,0,30,0
12328,ANTH,9999,15,Independent Study,1 - 12,Lise Dobrin,TBA,TBA,Non-Topical Research,,Open,0,30,0
12329,ANTH,9999,16,Independent Study,1 - 12,Daniel Lefkowitz,TBA,TBA,Non-Topical Research,,Open,0,30,0
12330,ANTH,9999,18,Independent Study,1 - 12,John Shepherd,TBA,TBA,Non-Topical Research,,Open,0,30,0
12331,ANTH,9999,20,Independent Study,1 - 12,Roy Wagner,TBA,TBA,Non-Topical Research,,Open,0,30,0
12332,ANTH,9999,21,Independent Study,1 - 12,Kathleen Weston,TBA,TBA,Non-Topical Research,,Open,0,30,0
12335,ANTH,9999,22,Independent Study,1 - 12,Gertrude Fraser,TBA,TBA,Non-Topical Research,,Open,0,30,0
13899,ANTH,9999,23,Independent Study,1 - 12,Rachel Most,TBA,TBA,Non-Topical Research,,Open,0,30,0
14265,ANTH,9999,24,Independent Study,1 - 12,Susan McKinnon,TBA,TBA,Non-Topical Research,,Open,0,30,0
14983,ANTH,9999,25,Independent Study,1 - 12,Allison Alexy,TBA,TBA,Non-Topical Research,,Open,0,30,0
15086,ANTH,9999,26,Independent Study,1 - 12,Fraser Neiman,TBA,TBA,Non-Topical Research,,Open,0,30,0
16882,APMA,1090,1,Lecture,4,William Johnson,MoWeFr 10:00AM - 10:50AM,Mechanical Engr Bldg 341,Single Variable Calculus I,,Open,0,55,0
17477,APMA,1090,2,Lecture,4,Hui Ma,MoWeFr 11:00AM - 11:50AM,Mechanical Engr Bldg 341,Single Variable Calculus I,,Open,0,55,0
16886,APMA,1110,1,Lecture,4,Staff,MoWeFr 10:00AM - 10:50AM,Mechanical Engr Bldg 339,Single Variable Calculus II,,Open,0,55,0
16887,APMA,1110,2,Lecture,4,Monika Abramenko,MoWeFr 9:00AM - 9:50AM,Olsson Hall 011,Single Variable Calculus II,,Open,0,55,0
16883,APMA,1110,3,Lecture,4,Stacie Pisano,MoWeFr 11:00AM - 11:50AM,Olsson Hall 009,Single Variable Calculus II,,Open,0,55,0
16884,APMA,1110,4,Lecture,4,Stacie Pisano,MoWeFr 10:00AM - 10:50AM,Olsson Hall 009,Single Variable Calculus II,,Open,0,55,0
16885,APMA,1110,5,Lecture,4,Eduardo Socolovsky,MoWeFr 11:00AM - 11:50AM,Mechanical Engr Bldg 339,Single Variable Calculus II,,Open,0,55,0
16892,APMA,2120,1,Lecture,4,Manouchehr Mohajeri,MoWeFr 11:00AM - 11:50AM,Thornton Hall E316,Multivariable Calculus,,Open,0,55,0
16889,APMA,2120,2,Lecture,4,Staff,MoWeFr 11:00AM - 11:50AM,Olsson Hall 120,Multivariable Calculus,,Open,0,55,0
16890,APMA,2120,3,Lecture,4,Hui Ma,MoWeFr 9:00AM - 9:50AM,Olsson Hall 005,Multivariable Calculus,,Open,0,55,0
16888,APMA,2120,4,Lecture,4,Staff,MoWeFr 10:00AM - 10:50AM,Thornton Hall E303,Multivariable Calculus,,Open,0,55,0
16891,APMA,2120,5,Lecture,4,Manouchehr Mohajeri,MoWeFr 10:00AM - 10:50AM,Thornton Hall E316,Multivariable Calculus,,Open,0,55,0
17837,APMA,2120,6,Lecture,4,Hui Ma,MoWeFr 12:00PM - 12:50PM,Mechanical Engr Bldg 341,Multivariable Calculus,,Open,0,55,0
17870,APMA,2120,7,Lecture,4,Staff,MoWeFr 1:00PM - 1:50PM,Thornton Hall E303,Multivariable Calculus,,Open,0,55,0
19499,APMA,2120,8,Lecture,4,Staff,MoWeFr 9:00AM - 9:50AM,TBA,Multivariable Calculus,,Open,0,30,0
16895,APMA,2130,1,Lecture,4,Diana Morris,MoWeFr 10:00AM - 10:50AM,Olsson Hall 011,Ordinary Differential Equations,,Open,0,55,0
16894,APMA,2130,2,Lecture,4,Gang Tao,MoWeFr 1:00PM - 1:50PM,Thornton Hall E316,Ordinary Differential Equations,,Open,0,55,0
16896,APMA,2130,3,Lecture,4,Diana Morris,MoWeFr 11:00AM - 11:50AM,Olsson Hall 005,Ordinary Differential Equations,,Open,0,55,0
16893,APMA,2130,4,Lecture,4,John Dorning,TuTh 2:00PM - 3:15PM,Thornton Hall D221,Ordinary Differential Equations,,Open,0,48,0
17106,APMA,2130,5,Lecture,4,John Dorning,TuTh 3:30PM - 4:45PM,Thornton Hall D221,Ordinary Differential Equations,,Open,0,48,0
17945,APMA,2130,6,Lecture,4,Bernard Fulgham,MoWeFr 12:00PM - 12:50PM,Olsson Hall 005,Ordinary Differential Equations,,Open,0,55,0
19506,APMA,2130,7,Lecture,4,"Houston Wood,James Simmonds",MoWe 3:30PM - 5:10PM,Mechanical Engr Bldg 345,Ordinary Differential Equations,,Open,0,15,0
16897,APMA,3080,1,Lecture,3,Monika Abramenko,MoWeFr 12:00PM - 12:50PM,Olsson Hall 011,Linear Algebra,,Open,0,55,0
16898,APMA,3080,2,Lecture,3,Wu-Seng Lung,TuTh 11:00AM - 12:15PM,Olsson Hall 009,Linear Algebra,,Open,0,55,0
16899,APMA,3080,3,Lecture,3,Monika Abramenko,MoWeFr 11:00AM - 11:50AM,Olsson Hall 011,Linear Algebra,,Open,0,55,0
16902,APMA,3100,1,Lecture,3,Daria Snider,MoWeFr 9:00AM - 9:50AM,Thornton Hall D223,Probability,,Open,0,48,0
16900,APMA,3100,2,Lecture,3,Daria Snider,MoWeFr 10:00AM - 10:50AM,Thornton Hall D223,Probability,,Open,0,48,0
16901,APMA,3100,3,Lecture,3,Daria Snider,MoWeFr 11:00AM - 11:50AM,Thornton Hall D223,Probability,,Open,0,48,0
16904,APMA,3110,1,Lecture,3,Diana Morris,TuTh 2:00PM - 3:15PM,Mechanical Engr Bldg 205,Applied Statistics and Probability,,Open,0,55,0
16903,APMA,3110,2,Lecture,3,Stacie Pisano,MoWeFr 1:00PM - 1:50PM,Mechanical Engr Bldg 339,Applied Statistics and Probability,,Open,0,55,0
19509,APMA,3110,3,Lecture,3,Stacie Pisano,MoWeFr 1:00PM - 1:50PM,Desktop-Synchronous,Applied Statistics and Probability,,Open,0,15,0
16905,APMA,3110,4,Lecture,3,Bernard Fulgham,MoWeFr 1:00PM - 1:50PM,Olsson Hall 005,Applied Statistics and Probability,,Open,0,55,0
17829,APMA,3110,5,Lecture,3,Bernard Fulgham,MoWeFr 10:00AM - 10:50AM,Olsson Hall 005,Applied Statistics and Probability,,Open,0,55,0
18103,APMA,3110,6,Lecture,3,Staff,TuTh 2:00PM - 3:15PM,Thornton Hall E303,Applied Statistics and Probability,,Open,0,55,0
16906,APMA,3120,1,Lecture,3,James Lark,TuTh 11:00AM - 12:15PM,Thornton Hall E303,Statistics,,Open,0,55,0
16907,APMA,3120,2,Lecture,3,James Lark,TuTh 2:00PM - 3:15PM,Olsson Hall 009,Statistics,,Open,0,55,0
16908,APMA,3140,1,Lecture,3,Gianluca Guadagni,TuTh 12:30PM - 1:45PM,Mechanical Engr Bldg 341,Applied Partial Differential Equations,,Open,0,45,0
19510,APMA,3140,2,Lecture,3,Gianluca Guadagni,TuTh 2:00PM - 3:15PM,Mechanical Engr Bldg 341,Applied Partial Differential Equations,,Open,0,45,0
